0.46000000000000024, 5.686505317687988, 11.495651245117188, 0.5, 0.6654601097106934
0.47000000000000025, 5.6917524337768555, 11.745570182800293, 0.5, 0.5626873970031738
0.48000000000000026, 5.688096523284912, 11.9955415725708, -0.5, 2.216362953186035
0.49000000000000027, 5.69218635559082, 12.245481491088867, -0.5, 0.8046801090240479
0.5000000000000002, 5.705722808837891, 12.495112419128418, 0.351947184771241, 0.9405934810638428
0.5100000000000002, 5.7139787673950195, 12.74495792388916, 0.5, 1.734259843826294
0.5200000000000002, 5.714003562927246, 12.994956016540527, -0.5, 1.2093768119812012
0.5300000000000002, 5.721785545349121, 13.244808197021484, -0.5, 1.46970796585083
0.5400000000000003, 5.738492012023926, 13.494247436523438, 0.5, 2.4211392402648926
0.5500000000000003, 5.7474517822265625, 13.744060516357422, 0.5, 0.15282368659973145
0.5600000000000003, 5.747333526611328, 13.994058609008789, -0.4350716095110645, 0.8149032592773438
0.5700000000000003, 5.753891944885254, 14.243949890136719, -0.5, 2.389829397201538
0.5800000000000003, 5.769083023071289, 14.493485450744629, 0.49999999999999994, 1.82517409324646
0.5900000000000003, 5.776538372039795, 14.743348121643066, 0.5, 0.6621148586273193
0.6000000000000003, 5.775071620941162, 14.993341445922852, -0.5, 2.0956814289093018
0.6100000000000003, 5.781352519989014, 15.243236541748047, -0.5, 1.7392804622650146
0.6200000000000003, 5.796566009521484, 15.49277114868164, 0.5, 1.434929609298706
0.6300000000000003, 5.804043292999268, 15.742632865905762, 0.5, 1.1879322528839111
0.6400000000000003, 5.802598476409912, 15.992626190185547, -0.5, 2.2414355278015137
0.6500000000000004, 5.808901786804199, 16.242521286010742, -0.5, 1.1870667934417725
0.6600000000000004, 5.824280738830566, 16.492046356201172, 0.45685308725503054, 0.92913818359375
0.6700000000000004, 5.83269739151001, 16.741880416870117, 0.5, 1.573195219039917
0.6800000000000004, 5.832397937774658, 16.991878509521484, -0.5, 2.357057571411133
0.6900000000000004, 5.839853763580322, 17.241741180419922, -0.5, 1.1784918308258057
0.7000000000000004, 5.856385707855225, 17.491191864013672, 0.45760933592603664, 0.9169211387634277
0.7100000000000004, 5.8659892082214355, 17.740983963012695, 0.5, 1.5705223083496094
0.7200000000000004, 5.866861820220947, 17.99098014831543, -0.5, 1.842177391052246
0.7300000000000004, 5.875392913818359, 18.240808486938477, -0.5, 1.8338379859924316
0.7400000000000004, 5.892843723297119, 18.490196228027344, 0.4999999999999999, 0.9322714805603027
0.7500000000000004, 5.902543067932129, 18.73998260498047, 0.5, 1.4455945491790771
0.7600000000000005, 5.903311252593994, 18.989978790283203, -0.5, 2.2106287479400635
0.7700000000000005, 5.911737442016602, 19.239810943603516, -0.5, 1.1856811046600342
0.7800000000000005, 5.929318428039551, 19.48918914794922, 0.4114777048080896, 0.9183018207550049
0.7900000000000005, 5.940610408782959, 19.73891258239746, 0.5, 1.707411527633667
0.8000000000000005, 5.943387985229492, 19.988895416259766, -0.5, 1.9539189338684082
0.8100000000000005, 5.953834533691406, 20.238651275634766, -0.5, 1.184786081314087
0.8200000000000005, 5.973201751708984, 20.487897872924805, 0.5, 1.9793367385864258
0.8300000000000005, 5.984894752502441, 20.737598419189453, 0.5, 1.1719627380371094
0.8400000000000005, 5.98766565322876, 20.987581253051758, -0.5, 1.6998112201690674
0.8500000000000005, 5.998105525970459, 21.237337112426758, -0.5, 1.6210784912109375
0.8600000000000005, 6.017466068267822, 21.486583709716797, 0.49999999999999994, 1.4526662826538086
0.8700000000000006, 6.0291523933410645, 21.736284255981445, 0.5, 1.4372618198394775
0.8800000000000006, 6.03191614151001, 21.98626708984375, -0.5, 2.253089189529419
0.8900000000000006, 6.042349338531494, 22.23602294921875, -0.5, 1.2022852897644043
0.9000000000000006, 6.061703205108643, 22.48526954650879, 0.5, 1.4462249279022217
0.9100000000000006, 6.07338285446167, 22.734970092773438, 0.5, 1.1877741813659668
0.9200000000000006, 6.0761399269104, 22.984952926635742, -0.5, 0.8892407417297363
0.9300000000000006, 6.08656644821167, 23.234708786010742, -0.5, 0.8063352108001709
0.9400000000000006, 6.1059136390686035, 23.483957290649414, 0.5, 0.45009303092956543
0.9500000000000006, 6.117586612701416, 23.733657836914062, 0.5, 1.0255482196807861
0.9600000000000006, 6.120337009429932, 23.983640670776367, -0.49999999999999994, 2.25998592376709
0.9700000000000006, 6.130756855010986, 24.233396530151367, -0.5, 1.1875433921813965
0.9800000000000006, 6.150496959686279, 24.48261260986328, 0.3742618276935493, 0.9437274932861328
0.9900000000000007, 6.164564609527588, 24.732196807861328, 0.5, 1.6898243427276611
1.0000000000000007, 6.170315742492676, 24.982128143310547, -0.5, 1.569298267364502
1.0100000000000007, 6.183812618255615, 25.231739044189453, -0.5, 1.8321890830993652
1.0200000000000007, 6.206211566925049, 25.480731964111328, 0.49999999999999994, 1.81693696975708
1.0300000000000007, 6.220920085906982, 25.73027229309082, 0.5, 1.0945847034454346
1.0400000000000007, 6.2267279624938965, 25.980201721191406, -0.4999999999999999, 0.7919635772705078
1.0500000000000007, 6.240281581878662, 26.229806900024414, -0.5, 1.8267786502838135
1.0600000000000007, 6.262737274169922, 26.47879409790039, 0.49999999999999994, 1.947892189025879
1.0700000000000007, 6.277502536773682, 26.728330612182617, 0.5, 0.6759321689605713
1.0800000000000007, 6.283239364624023, 26.978261947631836, -0.4444043825757101, 0.7856523990631104
1.0900000000000007, 6.29580545425415, 27.227922439575195, -0.5, 2.096383571624756
1.1000000000000008, 6.317023754119873, 27.477018356323242, 0.5, 1.8343427181243896
1.1100000000000008, 6.330557823181152, 27.726625442504883, 0.5, 0.6765129566192627
1.1200000000000008, 6.335177898406982, 27.976579666137695, -0.5, 2.072903633117676
1.1300000000000008, 6.347477436065674, 28.22624969482422, -0.5, 1.5767457485198975
1.1400000000000008, 6.368686676025391, 28.475345611572266, 0.5, 0.9286203384399414
1.1500000000000008, 6.382211685180664, 28.724952697753906, 0.5, 1.5943291187286377
1.1600000000000008, 6.386822700500488, 28.97490882873535, -0.5, 2.2286887168884277
1.1700000000000008, 6.399113178253174, 29.224580764770508, -0.5, 1.1624042987823486
1.1800000000000008, 6.420944690704346, 29.473623275756836, 0.2931359073153595, 0.9085493087768555
1.1900000000000008, 6.438447952270508, 29.722993850708008, 0.5, 1.7073020935058594
1.2000000000000008, 6.447730541229248, 29.97281837463379, -0.40193682086969496, 0.39016079902648926
1.2100000000000009, 6.4631476402282715, 30.222320556640625, -0.5, 0.799752950668335
1.2200000000000009, 6.486998081207275, 30.47117805480957, 0.5, 1.005281925201416
1.2300000000000009, 6.503150939941406, 30.72062873840332, 0.5, 0.9455132484436035
1.2400000000000009, 6.510387420654297, 30.970521926879883, -0.5, 1.719879388809204
1.2500000000000009, 6.525330066680908, 31.220048904418945, -0.5, 1.5744459629058838
1.260000000000001, 6.549165725708008, 31.468908309936523, 0.5, 1.4498939514160156
1.270000000000001, 6.565303802490234, 31.718360900878906, 0.5, 2.243630886077881
1.280000000000001, 6.572525501251221, 31.96825408935547, -0.5, 1.7290949821472168
1.290000000000001, 6.587453365325928, 32.21778106689453, -0.5, 1.8513131141662598
1.300000000000001, 6.611274242401123, 32.46664047241211, 0.5, 0.6053814888000488
1.310000000000001, 6.627397537231445, 32.716094970703125, 0.5, 0.7861347198486328
1.320000000000001, 6.634604454040527, 32.96598815917969, -0.5, 2.2448010444641113
1.330000000000001, 6.649517059326172, 33.21551513671875, -0.5, 1.2269554138183594
1.340000000000001, 6.673726558685303, 33.46433639526367, 0.3715474828724406, 0.9345979690551758
1.350000000000001, 6.692345142364502, 33.713623046875, 0.5, 1.7153489589691162
1.360000000000001, 6.702681064605713, 33.96340560913086, -0.5, 0.7405009269714355
1.370000000000001, 6.720737934112549, 34.21272659301758, -0.5, 0.5645186901092529
1.380000000000001, 6.747690200805664, 34.461265563964844, 0.49999999999999994, 1.1393673419952393
1.390000000000001, 6.766982078552246, 34.71049499511719, 0.5, 0.3917202949523926
1.400000000000001, 6.777375221252441, 34.96027755737305, -0.5, 0.39703965187072754
1.410000000000001, 6.795489311218262, 35.2095947265625, -0.5, 0.9088163375854492
1.420000000000001, 6.822498798370361, 35.4581298828125, 0.5, 1.974517822265625
1.430000000000001, 6.841847896575928, 35.70735549926758, 0.5, 0.6784818172454834
1.440000000000001, 6.8520684242248535, 35.95714569091797, -0.41815351766351366, 0.38235020637512207
1.450000000000001, 6.868668079376221, 36.206573486328125, -0.5, 1.5979466438293457
1.460000000000001, 6.893795013427734, 36.45530700683594, 0.5, 1.448734998703003
1.470000000000001, 6.911270618438721, 36.70466995239258, 0.5, 1.1754381656646729
1.480000000000001, 6.91983699798584, 36.95452117919922, -0.5, 2.3311350345611572
1.490000000000001, 6.936113357543945, 37.20396423339844, -0.5, 1.180823802947998
1.500000000000001, 6.961510181427002, 37.452667236328125, 0.414776139203455, 0.9323501586914062
1.5100000000000011, 6.980590343475342, 37.7019157409668, 0.49999999999999994, 1.7221307754516602
1.5200000000000011, 6.991171836853027, 37.951690673828125, -0.5, 1.0582940578460693
1.5300000000000011, 7.009475231170654, 38.200992584228516, -0.5, 1.4424934387207031
1.5400000000000011, 7.036673069000244, 38.44950485229492, 0.5, 0.9234411716461182
1.5500000000000012, 7.056209087371826, 38.69871520996094, 0.4999999999999999, 2.1149444580078125
1.5600000000000012, 7.066847801208496, 38.948486328125, -0.5, 2.486170530319214
1.5700000000000012, 7.085208892822266, 39.197784423828125, -0.5, 1.1843690872192383
1.5800000000000012, 7.112737655639648, 39.44626235961914, 0.42072153297215364, 0.9376182556152344
1.5900000000000012, 7.133928298950195, 39.69533920288086, 0.5, 1.5729639530181885
1.6000000000000012, 7.146572113037109, 39.94501876831055, -0.5, 1.9733126163482666
1.6100000000000012, 7.16693115234375, 40.19416046142578, -0.5, 1.1753315925598145
1.6200000000000012, 7.196177959442139, 40.442440032958984, 0.5, 1.977201223373413
1.6300000000000012, 7.217763900756836, 40.69147872924805, 0.5, 1.1832616329193115
1.6400000000000012, 7.230428218841553, 40.94115447998047, -0.5, 1.7621486186981201
1.6500000000000012, 7.250807762145996, 41.1902961730957, -0.5, 1.5772411823272705
1.6600000000000013, 7.280074596405029, 41.438575744628906, 0.5, 1.9781906604766846
1.6700000000000013, 7.301680564880371, 41.68761444091797, 0.5, 0.43451595306396484
1.6800000000000013, 7.314364910125732, 41.93729019165039, -0.5, 0.7675750255584717
1.6900000000000013, 7.33476448059082, 42.186431884765625, -0.5, 1.0281121730804443
1.7000000000000013, 7.364051342010498, 42.43470764160156, 0.5, 1.5298705101013184
1.7100000000000013, 7.385677337646484, 42.68374252319336, 0.5, 0.6792709827423096
1.7200000000000013, 7.398382186889648, 42.93341827392578, -0.5, 1.1449334621429443
1.7300000000000013, 7.418802261352539, 43.18255615234375, -0.5, 0.5918848514556885
1.7400000000000013, 7.4481096267700195, 43.43083190917969, 0.4999999999999999, 0.45006895065307617
1.7500000000000013, 7.469756126403809, 43.679866790771484, 0.49999999999999994, 0.7941734790802002
1.7600000000000013, 7.482481002807617, 43.92953872680664, -0.5, 2.245201826095581
1.7700000000000014, 7.5029215812683105, 44.17867660522461, -0.5, 1.169485092163086
1.7800000000000014, 7.5327534675598145, 44.42688751220703, 0.35071405363025526, 0.9233567714691162
1.7900000000000014, 7.557338714599609, 44.675655364990234, 0.49999999999999994, 1.5678741931915283
1.8000000000000014, 7.573753356933594, 44.925113677978516, -0.5, 0.5673108100891113
1.8100000000000014, 7.5978851318359375, 45.173919677734375, -0.5, 0.9077768325805664
1.8200000000000014, 7.630876541137695, 45.421730041503906, 0.49999999999999994, 2.4881322383880615
1.8300000000000014, 7.656194686889648, 45.67041778564453, 0.5, 0.8002779483795166
1.8400000000000014, 7.67222261428833, 45.91990280151367, -0.37632478738054465, 0.8088951110839844
1.8500000000000014, 7.694002151489258, 46.1689338684082, -0.5, 2.351125478744507
1.8600000000000014, 7.724115371704102, 46.417110443115234, 0.5, 1.4370548725128174
1.8700000000000014, 7.746564865112305, 46.666072845458984, 0.5, 1.1916453838348389
1.8800000000000014, 7.760098457336426, 46.91570281982422, -0.49999999999999994, 2.219618558883667
1.8900000000000015, 7.781347751617432, 47.164772033691406, -0.5, 0.668353796005249
1.9000000000000015, 7.8118896484375, 47.41289520263672, 0.36988184504657057, 0.4490234851837158
1.9100000000000015, 7.8368635177612305, 47.661624908447266, 0.5, 0.7926995754241943
1.9200000000000015, 7.85353946685791, 47.91106414794922, -0.5, 1.6352190971374512
1.9300000000000015, 7.877848148345947, 48.159854888916016, -0.5, 0.7909271717071533
1.9400000000000015, 7.911015510559082, 48.40764236450195, 0.5, 0.8578901290893555
1.9500000000000015, 7.936508655548096, 48.65631103515625, 0.5, 0.4240396022796631
1.9600000000000015, 7.953093528747559, 48.905757904052734, -0.5, 1.0197885036468506
1.9700000000000015, 7.977310657501221, 49.15455627441406, -0.5, 1.62272047996521
1.9800000000000015, 8.010387420654297, 49.4023551940918, 0.5, 2.013821840286255
1.9900000000000015, 8.03579044342041, 49.65103530883789, 0.5, 0.6666600704193115
2.0000000000000013, 8.052284240722656, 49.900489807128906, -0.5, 2.097078323364258
2.010000000000001, 8.076410293579102, 50.14929962158203, -0.5, 1.8352105617523193
2.020000000000001, 8.109376907348633, 50.39711380004883, 0.5, 0.6947457790374756
2.0300000000000007, 8.134678840637207, 50.64580535888672, 0.5, 0.5633323192596436
2.0400000000000005, 8.151102066040039, 50.895263671875, -0.5, 1.56331467628479
2.0500000000000003, 8.175220489501953, 51.14406967163086, -0.5, 1.1816411018371582
2.06, 8.208331108093262, 51.39186477661133, 0.4664455480007832, 0.4486052989959717
2.07, 8.234354972839355, 51.64048385620117, 0.5, 0.7789342403411865
2.0799999999999996, 8.251673698425293, 51.8898811340332, -0.5, 1.917891502380371
2.0899999999999994, 8.276707649230957, 52.13859939575195, -0.5, 1.1910817623138428
2.099999999999999, 8.31074333190918, 52.386268615722656, 0.45214258854429196, 0.9258017539978027
2.109999999999999, 8.337878227233887, 52.634769439697266, 0.5, 1.6984469890594482
2.1199999999999988, 8.356369018554688, 52.88408279418945, -0.5, 1.8134992122650146
2.1299999999999986, 8.382583618164062, 53.1326789855957, -0.5, 1.8237013816833496
2.1399999999999983, 8.417657852172852, 53.38020324707031, 0.5, 0.9334359169006348
2.149999999999998, 8.445160865783691, 53.628658294677734, 0.5, 1.457249641418457
2.159999999999998, 8.463793754577637, 53.877960205078125, -0.5, 2.361027956008911
2.1699999999999977, 8.490152359008789, 54.12654113769531, -0.5, 1.3166851997375488
2.1799999999999975, 8.525344848632812, 54.37405014038086, 0.49999999999999994, 0.9298665523529053
2.1899999999999973, 8.552863121032715, 54.62250518798828, 0.49999999999999994, 1.569629192352295
2.199999999999997, 8.571511268615723, 54.87180709838867, -0.5, 2.2250521183013916
2.209999999999997, 8.597885131835938, 55.120384216308594, -0.5, 1.177086353302002
2.2199999999999966, 8.633479118347168, 55.367835998535156, 0.3770619980003787, 0.9436395168304443
2.2299999999999964, 8.663433074951172, 55.61601638793945, 0.5, 1.5857372283935547
2.239999999999996, 8.685093879699707, 55.865074157714844, -0.5, 1.6331162452697754
2.249999999999996, 8.714393615722656, 56.11332321166992, -0.5, 1.1866891384124756
2.259999999999996, 8.75251293182373, 56.36039733886719, 0.5, 2.6018154621124268
2.2699999999999956, 8.782979011535645, 56.6085090637207, 0.5, 0.651667594909668
2.2799999999999954, 8.80446720123291, 56.857582092285156, -0.47349585122455284, 0.8052589893341064
2.289999999999995, 8.833226203918457, 57.10589599609375, -0.5, 1.8111770153045654
2.299999999999995, 8.870689392089844, 57.35307312011719, 0.5, 2.872243642807007
2.3099999999999947, 8.900504112243652, 57.601261138916016, 0.5, 0.9140374660491943
2.3199999999999945, 8.921466827392578, 57.850379943847656, -0.4995015362260277, 0.8094532489776611
2.3299999999999943, 8.950154304504395, 58.09870147705078, -0.5, 0.9721047878265381
2.339999999999994, 8.987665176391602, 58.34587097167969, 0.5, 0.7754578590393066
2.349999999999994, 9.01752758026123, 58.59405517578125, 0.5, 0.49941229820251465
2.3599999999999937, 9.038525581359863, 58.843170166015625, -0.5, 0.5704126358032227
2.3699999999999934, 9.067158699035645, 59.09149932861328, -0.5, 1.8812124729156494
2.3799999999999932, 9.10461711883545, 59.33867645263672, 0.5, 1.8201136589050293
2.389999999999993, 9.134428024291992, 59.58686447143555, 0.5, 1.1853203773498535
2.399999999999993, 9.155374526977539, 59.83598327636719, -0.5, 2.0915422439575195
2.4099999999999926, 9.183954238891602, 60.08431625366211, -0.5, 1.6986734867095947
2.4199999999999924, 9.22136116027832, 60.33150100708008, 0.5, 1.4437596797943115
2.429999999999992, 9.251119613647461, 60.57969665527344, 0.5, 1.179621696472168
2.439999999999992, 9.272013664245605, 60.828819274902344, -0.5, 2.248892068862915
2.4499999999999917, 9.300540924072266, 61.0771598815918, -0.5, 1.197542667388916
2.4599999999999915, 9.338397026062012, 61.324275970458984, 0.3679434098481902, 0.9206609725952148
2.4699999999999913, 9.370790481567383, 61.572147369384766, 0.5, 1.5703010559082031
2.479999999999991, 9.394933700561523, 61.82097625732422, -0.5, 0.7903835773468018
2.489999999999991, 9.426725387573242, 62.06892013549805, -0.5, 0.8484456539154053
2.4999999999999907, 9.467331886291504, 62.31559753417969, 0.5, 0.863682746887207
2.5099999999999905, 9.50033187866211, 62.563385009765625, 0.5, 0.507559061050415
2.5199999999999902, 9.524476051330566, 62.81221389770508, -0.5, 0.3905494213104248
2.52999999999999, 9.556268692016602, 63.060157775878906, -0.49999999999999994, 1.1462621688842773
2.53999999999999, 9.59687614440918, 63.30683517456055, 0.5, 1.6841280460357666
2.5499999999999896, 9.629876136779785, 63.554622650146484, 0.5, 1.0720322132110596
2.5599999999999894, 9.654021263122559, 63.80345153808594, -0.5, 0.7886908054351807
2.569999999999989, 9.68581485748291, 64.0513916015625, -0.49999999999999994, 2.233060836791992
2.579999999999989, 9.726423263549805, 64.2980728149414, 0.5, 1.7194724082946777
2.5899999999999888, 9.759424209594727, 64.54586029052734, 0.5, 1.0491275787353516
2.5999999999999885, 9.782146453857422, 64.7948226928711, -0.11890805214595415, 1.829526662826538
2.6099999999999883, 9.80624008178711, 65.04364776611328, -0.5, 2.487919569015503
2.619999999999988, 9.840965270996094, 65.29119873046875, -0.49999999999999994, 0.1511838436126709
2.629999999999988, 9.88447380065918, 65.53738403320312, 0.5, 3.0073299407958984
2.6399999999999877, 9.920356750488281, 65.7847671508789, 0.5, 0.13328289985656738
2.6499999999999875, 9.947093963623047, 66.03333282470703, -0.3987537586232703, 0.7943902015686035
2.6599999999999873, 9.979823112487793, 66.28115844726562, -0.5, 1.9823386669158936
2.669999999999987, 10.020896911621094, 66.52775573730469, 0.5, 1.97283935546875
2.679999999999987, 10.054360389709473, 66.77548217773438, 0.5, 1.0642099380493164
2.6899999999999866, 10.078972816467285, 67.0242691040039, -0.5, 2.0991220474243164
2.6999999999999864, 10.111236572265625, 67.27215576171875, -0.5, 1.8385541439056396
2.709999999999986, 10.152310371398926, 67.51875305175781, 0.5, 1.9610188007354736
2.719999999999986, 10.185773849487305, 67.7664794921875, 0.5, 0.6910195350646973
2.7299999999999858, 10.210386276245117, 68.01526641845703, -0.5, 2.250370502471924
2.7399999999999856, 10.242650032043457, 68.26314544677734, -0.5, 1.181318759918213
2.7499999999999853, 10.283945083618164, 68.50971221923828, 0.4488731467879129, 0.9260594844818115
2.759999999999985, 10.318490982055664, 68.75729370117188, 0.5, 1.5768828392028809
2.769999999999985, 10.344432830810547, 69.00594329833984, -0.5, 2.2419893741607666
2.7799999999999847, 10.378022193908691, 69.25364685058594, -0.5, 1.303074598312378
2.7899999999999845, 10.42050838470459, 69.50000762939453, 0.4765602298131712, 0.9209160804748535
2.7999999999999843, 10.455759048461914, 69.74748229980469, 0.5, 1.5572905540466309
2.809999999999984, 10.482282638549805, 69.9960708618164, -0.49999999999999994, 2.236314296722412
2.819999999999984, 10.516458511352539, 70.24369812011719, -0.5, 1.3050365447998047
2.8299999999999836, 10.559638023376465, 70.48993682861328, 0.43839510124213094, 0.9257433414459229
2.8399999999999834, 10.59617805480957, 70.73722839355469, 0.5, 1.572328805923462
2.849999999999983, 10.624187469482422, 70.98564910888672, -0.5, 1.7089998722076416
2.859999999999983, 10.6598539352417, 71.23306274414062, -0.5, 1.20646333694458
2.869999999999983, 10.704293251037598, 71.47908020019531, 0.5, 1.7234280109405518
2.8799999999999826, 10.74110221862793, 71.72632598876953, 0.5, 1.7070426940917969
2.8899999999999824, 10.769087791442871, 71.9747543334961, -0.5, 1.9357225894927979
2.899999999999982, 10.804730415344238, 72.22217559814453, -0.5, 1.165966510772705
2.909999999999982, 10.849145889282227, 72.46819305419922, 0.5, 1.1623363494873047
2.9199999999999817, 10.885931015014648, 72.71544647216797, 0.4999999999999999, 1.868032693862915
2.9299999999999815, 10.913891792297363, 72.96387481689453, -0.5, 2.519242286682129
2.9399999999999813, 10.949509620666504, 73.21129608154297, -0.5, 1.3455479145050049
2.949999999999981, 10.994032859802246, 73.4572982788086, 0.47205805107584015, 0.9153790473937988
2.959999999999981, 11.031412124633789, 73.70446014404297, 0.49999999999999994, 1.5851359367370605
2.9699999999999807, 11.060105323791504, 73.95280456542969, -0.5, 2.230116367340088
2.9799999999999804, 11.096460342407227, 74.20011901855469, -0.5, 1.3072288036346436
2.9899999999999802, 11.141694068908691, 74.44599151611328, 0.4747655104723938, 0.9344677925109863
2.99999999999998, 11.179715156555176, 74.69306182861328, 0.5, 1.5798463821411133
3.00999999999998, 11.2090425491333, 74.94132995605469, -0.5, 2.1139166355133057
3.0199999999999796, 11.246034622192383, 75.18855285644531, -0.5, 1.3320534229278564
3.0299999999999794, 11.291868209838867, 75.43431091308594, 0.4835458773645839, 0.9366157054901123
3.039999999999979, 11.330307006835938, 75.68131256103516, 0.5, 1.5769996643066406
3.049999999999979, 11.360020637512207, 75.9295425415039, -0.49999999999999994, 2.113975763320923
3.0599999999999787, 11.397438049316406, 76.17669677734375, -0.5, 1.1989719867706299
3.0699999999999785, 11.443795204162598, 76.42235565185547, 0.4586313452698322, 0.908294677734375
3.0799999999999783, 11.483193397521973, 76.66920471191406, 0.5, 1.5487329959869385
3.089999999999978, 11.51399040222168, 76.91729736328125, -0.5, 2.2085039615631104
3.099999999999978, 11.552461624145508, 77.16429138183594, -0.5, 1.4375054836273193
3.1099999999999777, 11.599674224853516, 77.4097900390625, 0.5, 1.5723774433135986
3.1199999999999775, 11.63924503326416, 77.65660858154297, 0.5, 1.1862201690673828
3.1299999999999772, 11.670019149780273, 77.90470886230469, -0.5, 2.069380044937134
3.139999999999977, 11.708467483520508, 78.1517105102539, -0.5, 1.1973984241485596
3.149999999999977, 11.755657196044922, 78.397216796875, 0.5, 0.9197156429290771
3.1599999999999766, 11.795206069946289, 78.64404296875, 0.49999999999999994, 1.5693023204803467
3.1699999999999764, 11.825957298278809, 78.89214324951172, -0.5, 2.11989164352417
3.179999999999976, 11.86438274383545, 79.13914489746094, -0.5, 1.1744096279144287
3.189999999999976, 11.911959648132324, 79.38457489013672, 0.3768818508419888, 0.9406311511993408
3.1999999999999758, 11.953917503356934, 79.63101196289062, 0.5, 1.5901947021484375
3.2099999999999755, 11.987648010253906, 79.87872314453125, -0.5, 1.3007266521453857
3.2199999999999753, 12.029016494750977, 80.12525177001953, -0.5, 1.1736462116241455
3.229999999999975, 12.079121589660645, 80.37017822265625, 0.5, 2.4780235290527344
3.239999999999975, 12.121634483337402, 80.61650848388672, 0.5, 0.1478440761566162
3.2499999999999747, 12.155359268188477, 80.86421966552734, -0.5, 1.3192765712738037
3.2599999999999745, 12.196722030639648, 81.11074829101562, -0.5, 1.5857439041137695
3.2699999999999743, 12.246821403503418, 81.35567474365234, 0.5, 1.8372313976287842
3.279999999999974, 12.289327621459961, 81.60200500488281, 0.5, 0.5222799777984619
3.289999999999974, 12.322912216186523, 81.84973907470703, -0.4687441671786695, 0.7831988334655762
